Date,BBCA,BYAN,TPIA,BBRI,BMRI,DSSA,TLKM,ASII,BBNI,ICBP
2020-05-27,4394.69677734375,1103.0731201171875,1759.705810546875,1834.6456298828125,1559.9073486328125,2097.5,2505.33642578125,2985.52099609375,1485.0621337890625,7463.92138671875
2020-05-28,4686.7919921875,1103.0731201171875,1802.9268798828125,1904.404296875,1628.224365234375,2097.5,2473.72314453125,3115.92333984375,1497.33544921875,7463.92138671875
2020-05-29,4593.85302734375,1099.26953125,1809.1009521484375,2057.87255859375,1696.5413818359375,1952.5,2489.529541015625,3273.7783203125,1566.8836669921875,7307.02197265625
2020-05-30,4593.85302734375,1099.26953125,1809.1009521484375,2057.87255859375,1696.5413818359375,1952.5,2489.529541015625,3273.7783203125,1566.8836669921875,7307.02197265625
2020-05-31,4593.85302734375,1099.26953125,1809.1009521484375,2057.87255859375,1696.5413818359375,1952.5,2489.529541015625,3273.7783203125,1566.8836669921875,7307.02197265625
2020-06-01,4593.85302734375,1099.26953125,1809.1009521484375,2057.87255859375,1696.5413818359375,1952.5,2489.529541015625,3273.7783203125,1566.8836669921875,7307.02197265625
2020-06-02,4744.3251953125,1099.26953125,1827.6243896484375,2218.317138671875,1753.472412109375,1952.5,2568.56201171875,3246.324951171875,1624.1588134765625,7598.40673828125
2020-06-03,5116.08203125,1099.26953125,1802.9268798828125,2162.510009765625,1844.56201171875,1952.5,2600.17529296875,3356.13720703125,1689.6163330078125,7620.82080078125
2020-06-04,5124.93310546875,1023.195556640625,1809.1009521484375,2134.60693359375,1795.2216796875,1952.5,2608.078369140625,3266.915283203125,1693.707275390625,7620.82080078125
2020-06-05,5067.3994140625,1023.195556640625,1772.0546875,2169.48583984375,1840.7664794921875,1952.5,2552.756103515625,3431.634033203125,1738.708984375,7732.89208984375
2020-06-06,5067.3994140625,1023.195556640625,1772.0546875,2169.48583984375,1840.7664794921875,1952.5,2552.756103515625,3431.634033203125,1738.708984375,7732.89208984375
2020-06-07,5067.3994140625,1023.195556640625,1772.0546875,2169.48583984375,1840.7664794921875,1952.5,2552.756103515625,3431.634033203125,1738.708984375,7732.89208984375
2020-06-08,5222.2978515625,1023.195556640625,1716.4849853515625,2302.027099609375,1992.5823974609375,1952.5,2552.756103515625,3448.79150390625,1975.9918212890625,7867.376953125
2020-06-09,5138.2099609375,1023.195556640625,1747.3572998046875,2239.244140625,2002.0709228515625,1952.5,2481.62646484375,3431.634033203125,1988.2650146484375,7979.44775390625
2020-06-10,5133.78466796875,1023.195556640625,1716.4849853515625,2113.679443359375,1863.5386962890625,1915.0,2457.91650390625,3328.6845703125,1849.1680908203125,7755.30615234375
2020-06-11,5027.568359375,1023.195556640625,1728.8338623046875,2071.82421875,1780.0401611328125,1895.0,2434.206787109375,3225.735107421875,1722.344970703125,7710.4775390625
2020-06-12,5018.71630859375,1023.195556640625,1660.915283203125,2113.679443359375,1855.9481201171875,2197.5,2394.690185546875,3287.5048828125,1828.713134765625,7710.4775390625
2020-06-13,5018.71630859375,1023.195556640625,1660.915283203125,2113.679443359375,1855.9481201171875,2197.5,2394.690185546875,3287.5048828125,1828.713134765625,7710.4775390625
2020-06-14,5018.71630859375,1023.195556640625,1660.915283203125,2113.679443359375,1855.9481201171875,2197.5,2394.690185546875,3287.5048828125,1828.713134765625,7710.4775390625
2020-06-15,4868.2431640625,1023.195556640625,1630.0433349609375,2022.9931640625,1791.4263916015625,2197.5,2442.10986328125,3253.188720703125,1718.253662109375,7800.13525390625
2020-06-16,5098.37890625,1023.195556640625,1704.13623046875,2183.43798828125,1907.1859130859375,2197.5,2529.0458984375,3411.0439453125,1885.9879150390625,7957.033203125
2020-06-17,5062.97314453125,1023.195556640625,1691.7874755859375,2162.510009765625,1859.7435302734375,2187.5,2536.948974609375,3411.0439453125,1861.4415283203125,8024.27734375
2020-06-18,4943.4794921875,1023.195556640625,1673.26416015625,2127.630859375,1829.38037109375,2187.5,2592.27197265625,3294.367919921875,1840.9862060546875,7844.96337890625
2020-06-19,4934.62890625,1023.195556640625,1679.438720703125,2162.510009765625,1852.1527099609375,2187.5,2592.27197265625,3356.13720703125,1832.8040771484375,8001.86279296875
2020-06-20,4934.62890625,1023.195556640625,1679.438720703125,2162.510009765625,1852.1527099609375,2187.5,2592.27197265625,3356.13720703125,1832.8040771484375,8001.86279296875
2020-06-21,4934.62890625,1023.195556640625,1679.438720703125,2162.510009765625,1852.1527099609375,2187.5,2592.27197265625,3356.13720703125,1832.8040771484375,8001.86279296875
2020-06-22,4903.64892578125,952.8271484375,1691.7874755859375,2134.60693359375,1825.5850830078125,2067.5,2529.0458984375,3356.13720703125,1828.713134765625,8158.76123046875
2020-06-23,4974.4599609375,958.53271484375,1667.0897216796875,2099.7275390625,1817.9942626953125,1925.0,2473.72314453125,3363.00146484375,1791.893310546875,8001.86279296875
2020-06-24,5049.6962890625,958.53271484375,1642.3922119140625,2176.461669921875,1954.6285400390625,1895.0,2513.239501953125,3431.634033203125,1939.1719970703125,8136.34716796875
2020-06-25,5067.3994140625,954.7291259765625,1617.6944580078125,2134.60693359375,1907.1859130859375,2017.5,2497.4326171875,3472.02294921875,1861.4415283203125,8046.69091796875
2020-06-26,4996.58837890625,954.7291259765625,1599.1715087890625,2113.679443359375,1897.697509765625,2017.5,2521.142578125,3472.02294921875,1873.71484375,8270.8330078125
2020-06-27,4996.58837890625,954.7291259765625,1599.1715087890625,2113.679443359375,1897.697509765625,2017.5,2521.142578125,3472.02294921875,1873.71484375,8270.8330078125
2020-06-28,4996.58837890625,954.7291259765625,1599.1715087890625,2113.679443359375,1897.697509765625,2017.5,2521.142578125,3472.02294921875,1873.71484375,8270.8330078125
2020-06-29,5023.142578125,952.8271484375,1592.9969482421875,2120.65478515625,1874.9251708984375,2017.5,2513.239501953125,3401.16455078125,1877.8057861328125,8427.732421875
2020-06-30,5040.84521484375,952.8271484375,1623.8690185546875,2113.679443359375,1878.720703125,1942.5,2533.229736328125,3401.16455078125,1873.71484375,8382.90234375
2020-07-01,5133.78466796875,949.0233154296875,1623.8690185546875,2134.60693359375,1893.902099609375,1940.0,2524.923828125,3408.250732421875,1857.3504638671875,8248.41796875
2020-07-02,5195.744140625,949.0233154296875,1685.613037109375,2134.60693359375,1897.697509765625,1950.0,2607.980712890625,3450.76513671875,1877.8057861328125,8562.2158203125
2020-07-03,5195.744140625,1065.0362548828125,1697.9619140625,2127.630859375,1897.697509765625,2240.0,2591.369140625,3436.59375,1865.53271484375,8450.146484375
2020-07-04,5195.744140625,1065.0362548828125,1697.9619140625,2127.630859375,1897.697509765625,2240.0,2591.369140625,3436.59375,1865.53271484375,8450.146484375
2020-07-05,5195.744140625,1065.0362548828125,1697.9619140625,2127.630859375,1897.697509765625,2240.0,2591.369140625,3436.59375,1865.53271484375,8450.146484375
2020-07-06,5253.27783203125,1057.4288330078125,1660.915283203125,2120.65478515625,1926.1630859375,2240.0,2533.229736328125,3429.508056640625,1885.9879150390625,8450.146484375
2020-07-07,5301.9599609375,1057.4288330078125,1673.26416015625,2113.679443359375,1916.6744384765625,2227.5,2591.369140625,3422.422119140625,1881.8970947265625,8517.388671875
2020-07-08,5487.8388671875,985.1585693359375,1667.0897216796875,2225.292724609375,2002.0709228515625,2227.5,2616.2861328125,3479.108642578125,1963.7186279296875,8472.560546875
2020-07-09,5399.32568359375,943.3178100585938,1636.2177734375,2190.413330078125,1992.5823974609375,2187.5,2583.063720703125,3472.02294921875,1935.0809326171875,8382.90234375
2020-07-10,5487.8388671875,979.452880859375,1642.3922119140625,2169.48583984375,1964.1168212890625,2125.0,2583.063720703125,3422.422119140625,1910.5345458984375,8270.8330078125
2020-07-11,5487.8388671875,979.452880859375,1642.3922119140625,2169.48583984375,1964.1168212890625,2125.0,2583.063720703125,3422.422119140625,1910.5345458984375,8270.8330078125
2020-07-12,5487.8388671875,979.452880859375,1642.3922119140625,2169.48583984375,1964.1168212890625,2125.0,2583.063720703125,3422.422119140625,1910.5345458984375,8270.8330078125
2020-07-13,5465.70947265625,973.7474975585938,1660.915283203125,2204.365234375,1992.5823974609375,2125.0,2566.4521484375,3472.02294921875,1943.2630615234375,8293.24609375
2020-07-14,5487.8388671875,966.1400146484375,1697.9619140625,2211.3408203125,2011.5592041015625,2125.0,2558.146728515625,3507.451171875,1930.9898681640625,8472.560546875
2020-07-15,5443.58203125,899.5753173828125,1735.00830078125,2183.43798828125,2002.0709228515625,2125.0,2566.4521484375,3649.166259765625,1926.8990478515625,8472.560546875
2020-07-16,5470.13623046875,897.67333984375,1741.1827392578125,2190.413330078125,2002.0709228515625,2125.0,2574.7578125,3720.02392578125,1922.8079833984375,8584.630859375
2020-07-17,5417.02734375,958.53271484375,1753.531494140625,2162.510009765625,1964.1168212890625,2087.5,2541.53515625,3684.595458984375,1910.5345458984375,8315.6611328125
2020-07-18,5417.02734375,958.53271484375,1753.531494140625,2162.510009765625,1964.1168212890625,2087.5,2541.53515625,3684.595458984375,1910.5345458984375,8315.6611328125
2020-07-19,5417.02734375,958.53271484375,1753.531494140625,2162.510009765625,1964.1168212890625,2087.5,2541.53515625,3684.595458984375,1910.5345458984375,8315.6611328125
2020-07-20,5434.73095703125,958.53271484375,1753.531494140625,2127.630859375,1935.6512451171875,2087.5,2541.53515625,3613.737548828125,1857.3504638671875,8360.4892578125
2020-07-21,5487.8388671875,1026.9993896484375,1772.0546875,2197.3896484375,2011.5592041015625,2087.5,2541.53515625,3808.595703125,1914.6256103515625,8360.4892578125
2020-07-22,5470.13623046875,1026.9993896484375,1778.2291259765625,2162.510009765625,2059.001708984375,2087.5,2549.8408203125,3755.452880859375,1910.5345458984375,8405.31640625
2020-07-23,5487.8388671875,1025.097412109375,1790.5780029296875,2190.413330078125,2163.375,2087.5,2549.8408203125,3666.880859375,1926.8990478515625,8427.732421875
2020-07-24,5399.32568359375,1034.606689453125,1839.97314453125,2155.534423828125,2125.4208984375,2087.5,2508.312744140625,3578.30859375,1885.9879150390625,8418.556640625
2020-07-25,5399.32568359375,1034.606689453125,1839.97314453125,2155.534423828125,2125.4208984375,2087.5,2508.312744140625,3578.30859375,1885.9879150390625,8418.556640625
2020-07-26,5399.32568359375,1034.606689453125,1839.97314453125,2155.534423828125,2125.4208984375,2087.5,2508.312744140625,3578.30859375,1885.9879150390625,8418.556640625
2020-07-27,5399.32568359375,971.8455810546875,1716.4849853515625,2197.3896484375,2229.794677734375,2087.5,2524.923828125,3631.4521484375,1902.3521728515625,8257.984375
2020-07-28,5474.5615234375,973.7474975585938,1679.438720703125,2190.413330078125,2220.30615234375,2087.5,2508.312744140625,3666.880859375,1914.6256103515625,8303.861328125
2020-07-29,5430.30517578125,994.6679077148438,1753.531494140625,2176.461669921875,2163.375,2087.5,2491.701171875,3596.0234375,1877.8057861328125,8372.6787109375
2020-07-30,5523.24365234375,1006.0789794921875,1809.1009521484375,2204.365234375,2201.3291015625,2087.5,2533.229736328125,3649.166259765625,1881.8970947265625,8441.4951171875
2020-07-31,5523.24365234375,1006.0789794921875,1809.1009521484375,2204.365234375,2201.3291015625,2087.5,2533.229736328125,3649.166259765625,1881.8970947265625,8441.4951171875
2020-08-01,5523.24365234375,1006.0789794921875,1809.1009521484375,2204.365234375,2201.3291015625,2087.5,2533.229736328125,3649.166259765625,1881.8970947265625,8441.4951171875
2020-08-02,5523.24365234375,1006.0789794921875,1809.1009521484375,2204.365234375,2201.3291015625,2087.5,2533.229736328125,3649.166259765625,1881.8970947265625,8441.4951171875
2020-08-03,5425.87890625,1004.1770629882812,1821.449951171875,2085.77587890625,2087.467041015625,2087.5,2425.255859375,3457.850830078125,1816.43994140625,8533.2509765625
2020-08-04,5496.6904296875,1026.9993896484375,1821.449951171875,2148.55859375,2115.9326171875,2087.5,2450.1728515625,3514.53662109375,1865.53271484375,9198.4755859375
2020-08-05,5492.26416015625,1065.0362548828125,1809.1009521484375,2148.55859375,2163.375,2087.5,2508.312744140625,3578.30859375,1894.1702880859375,9680.1923828125
2020-08-06,5540.94677734375,1065.0362548828125,1821.449951171875,2169.48583984375,2191.840576171875,2087.5,2508.312744140625,3702.309814453125,1898.2615966796875,9473.7431640625
2020-08-07,5470.13623046875,1004.1770629882812,1815.2755126953125,2169.48583984375,2201.3291015625,2050.0,2475.08984375,3737.73779296875,1890.0792236328125,9336.1103515625
2020-08-08,5470.13623046875,1004.1770629882812,1815.2755126953125,2169.48583984375,2201.3291015625,2050.0,2475.08984375,3737.73779296875,1890.0792236328125,9336.1103515625
2020-08-09,5470.13623046875,1004.1770629882812,1815.2755126953125,2169.48583984375,2201.3291015625,2050.0,2475.08984375,3737.73779296875,1890.0792236328125,9336.1103515625
2020-08-10,5417.02734375,1000.3733520507812,1827.6243896484375,2183.43798828125,2201.3291015625,2050.0,2466.7841796875,3631.4521484375,1890.0792236328125,9336.1103515625
2020-08-11,5465.70947265625,1009.8827514648438,1815.2755126953125,2225.292724609375,2267.74853515625,2050.0,2433.5615234375,3702.309814453125,1955.5364990234375,9359.0478515625
2020-08-12,5540.94677734375,1009.8827514648438,1827.6243896484375,2336.906005859375,2334.16796875,2040.0,2450.1728515625,3826.310546875,2096.6787109375,9313.1708984375
2020-08-13,5576.3525390625,1026.9993896484375,1821.449951171875,2322.954345703125,2296.214111328125,2040.0,2500.0068359375,3826.310546875,2076.2236328125,9404.9267578125
2020-08-14,5669.2919921875,1025.097412109375,1833.798828125,2329.930419921875,2286.7255859375,2040.0,2516.6181640625,3808.595703125,2045.5401611328125,9336.1103515625
2020-08-15,5669.2919921875,1025.097412109375,1833.798828125,2329.930419921875,2286.7255859375,2040.0,2516.6181640625,3808.595703125,2045.5401611328125,9336.1103515625
2020-08-16,5669.2919921875,1025.097412109375,1833.798828125,2329.930419921875,2286.7255859375,2040.0,2516.6181640625,3808.595703125,2045.5401611328125,9336.1103515625
2020-08-17,5669.2919921875,1025.097412109375,1833.798828125,2329.930419921875,2286.7255859375,2040.0,2516.6181640625,3808.595703125,2045.5401611328125,9336.1103515625
2020-08-18,5629.46044921875,1019.391845703125,1827.6243896484375,2455.495361328125,2334.16796875,2040.0,2533.229736328125,3808.595703125,2065.99560546875,9359.0478515625
2020-08-19,5602.90673828125,1034.606689453125,1815.2755126953125,2483.398681640625,2315.191162109375,2040.0,2491.701171875,3755.452880859375,2065.99560546875,9267.2939453125
2020-08-20,5602.90673828125,1034.606689453125,1815.2755126953125,2483.398681640625,2315.191162109375,2040.0,2491.701171875,3755.452880859375,2065.99560546875,9267.2939453125
2020-08-21,5602.90673828125,1034.606689453125,1815.2755126953125,2483.398681640625,2315.191162109375,2040.0,2491.701171875,3755.452880859375,2065.99560546875,9267.2939453125
2020-08-22,5602.90673828125,1034.606689453125,1815.2755126953125,2483.398681640625,2315.191162109375,2040.0,2491.701171875,3755.452880859375,2065.99560546875,9267.2939453125
2020-08-23,5602.90673828125,1034.606689453125,1815.2755126953125,2483.398681640625,2315.191162109375,2040.0,2491.701171875,3755.452880859375,2065.99560546875,9267.2939453125
2020-08-24,5589.62890625,1034.606689453125,1790.5780029296875,2539.205322265625,2277.237060546875,2040.0,2491.701171875,3755.452880859375,2086.450927734375,9381.9873046875
2020-08-25,5633.88525390625,996.569580078125,1759.705810546875,2650.819091796875,2372.121826171875,2040.0,2475.08984375,3755.452880859375,2158.045166015625,9565.498046875
2020-08-26,5611.7578125,1026.9993896484375,1741.1827392578125,2608.9638671875,2410.075927734375,2007.5,2508.312744140625,3790.8818359375,2178.50048828125,9496.681640625
2020-08-27,5841.89208984375,988.9622802734375,1747.3572998046875,2581.060546875,2391.09912109375,2007.5,2483.3955078125,3755.452880859375,2168.272705078125,9496.681640625
2020-08-28,5748.9541015625,950.9252319335938,1753.531494140625,2574.084716796875,2362.633544921875,1997.5,2458.478759765625,3773.167236328125,2147.817138671875,9473.7431640625
2020-08-29,5748.9541015625,950.9252319335938,1753.531494140625,2574.084716796875,2362.633544921875,1997.5,2458.478759765625,3773.167236328125,2147.817138671875,9473.7431640625
2020-08-30,5748.9541015625,950.9252319335938,1753.531494140625,2574.084716796875,2362.633544921875,1997.5,2458.478759765625,3773.167236328125,2147.817138671875,9473.7431640625
2020-08-31,5554.22412109375,977.5510864257812,1759.705810546875,2448.519775390625,2258.260009765625,1997.5,2375.421875,3613.737548828125,2086.450927734375,9381.9873046875
2020-09-01,5771.08203125,985.1585693359375,1772.0546875,2518.278076171875,2324.6796875,1997.5,2408.64453125,3720.02392578125,2117.13427734375,9381.9873046875
